rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/std,train/learning_rate,train/clip_fraction,train/loss,train/explained_variance,train/value_loss
1285.91,1030144,1792,574,216.53754963,503,-0.012126885911857243,-2.4829265370965006,0.18,5020,0.014061565,0.46101704239845276,0.0003,0.22314453125,83.48887634277344,0.031678974628448486,127.71648696735501
1286.38,1032192,1795,574,216.47803044999998,504,-0.007383018420659937,-2.483342742919922,0.18,5030,0.021681786,0.4585897922515869,0.0003,0.304541015625,68.60120391845703,0.01205211877822876,67.15584933161736
1288.24,1034240,1799,574,216.24544718999996,505,-0.009601107319031143,-2.473408931493759,0.18,5040,0.01714502,0.4578114449977875,0.0003,0.224755859375,6.131617069244385,0.23240363597869873,73.29196624308824
1286.8,1036288,1802,574,216.34132929999998,506,-0.0021444649348268284,-2.4733715318143368,0.18,5050,0.02320446,0.4581961929798126,0.0003,0.34404296875,3.0579729080200195,0.007618546485900879,66.32697475329041
1288.31,1038336,1806,574,216.1581875,507,-0.009209813927736833,-2.477265379577875,0.18,5060,0.021112084,0.4591807425022125,0.0003,0.2560546875,37.967308044433594,0.08896398544311523,65.54142606966198
1287.8,1040384,1809,574,216.15459016,508,-0.010364533892425244,-2.4970699727535246,0.18,5070,0.015361711,0.46230393648147583,0.0003,0.230029296875,15.545836448669434,0.015462160110473633,132.4793992266059
1285.45,1042432,1813,574,216.23641403999994,509,-0.011899722028465476,-2.5052107237279415,0.18,5080,0.017076774,0.46211540699005127,0.0003,0.25458984375,1.1018729209899902,0.11224079132080078,65.20181337334216
1285.59,1044480,1816,574,216.18227065,510,-0.0123155901368591,-2.510841171443462,0.18,5090,0.013107017,0.46398964524269104,0.0003,0.218896484375,214.6931610107422,0.010882139205932617,131.06728620678186
1284.36,1046528,1820,574,216.24792533,511,-0.009005380763846915,-2.5377213686704634,0.18,5100,0.01750785,0.46802204847335815,0.0003,0.23671875,6.63449239730835,0.17027097940444946,66.62928954586387
1285.0,1048576,1824,574,216.16558126000004,512,-0.012269312800344778,-2.577760850638151,0.18,5110,0.01761031,0.4727860689163208,0.0003,0.231884765625,3.5190298557281494,-0.017687439918518066,132.74270901232958
1285.39,1050624,1827,574,216.10737436,513,-0.0060427081007219385,-2.606277099996805,0.18,5120,0.018090613,0.4730193316936493,0.0003,0.297900390625,103.0765609741211,0.01969170570373535,68.14420860297977
1284.83,1052672,1831,574,216.10172322999998,514,-0.007353804841113742,-2.60982706323266,0.18,5130,0.018606562,0.4745892882347107,0.0003,0.289794921875,73.3908462524414,0.018273353576660156,69.23266198970377
1287.11,1054720,1834,574,217.91690162999996,515,-0.006864717100688722,-2.609277045726776,0.18,5140,0.0116389785,0.47421136498451233,0.0003,0.18271484375,126.85877227783203,0.014492928981781006,129.7149982139468
1287.13,1056768,1838,574,217.88010565999997,516,-0.012390130625863093,-2.624306467175484,0.18,5150,0.014315916,0.4778441786766052,0.0003,0.272509765625,2.159109354019165,0.054384708404541016,66.53237451445311
1288.43,1058816,1842,574,217.78924576999995,517,-0.006671096365607809,-2.62806181833148,0.18,5160,0.012177265,0.4757475256919861,0.0003,0.259716796875,13.76247501373291,-0.005762815475463867,130.34721766337753
1287.38,1060864,1845,574,217.83686648,518,-0.011744856194127351,-2.611286272108555,0.18,5170,0.021010462,0.474997341632843,0.0003,0.286474609375,0.6315167546272278,0.08413714170455933,67.80892374943942
1287.39,1062912,1849,574,217.81237025,519,-0.0073283572026412004,-2.608323572576046,0.18,5180,0.014069424,0.4744309186935425,0.0003,0.239208984375,2.4812393188476562,0.012092292308807373,132.7819206662476
1288.12,1064960,1852,574,217.68867222,520,-0.004086194718547631,-2.6195238567888737,0.18,5190,0.020634294,0.477256715297699,0.0003,0.270263671875,0.7322497963905334,-0.08628726005554199,30.178164646402003
1289.48,1067008,1856,574,217.56320940999998,521,-0.00788841044268338,-2.6322192028164864,0.18,5200,0.009637374,0.4782434105873108,0.0003,0.15341796875,55.901126861572266,-0.021164298057556152,139.2362486630678
1288.94,1069056,1860,574,217.57930584999997,522,-0.012330124910658925,-2.6252810902893544,0.18,5210,0.012035471,0.4760379493236542,0.0003,0.171630859375,20.247610092163086,0.4410252571105957,88.97278421372175
1288.61,1071104,1863,574,217.59515882,523,-0.007317136044730432,-2.625987737625837,0.18,5220,0.021713337,0.4785350561141968,0.0003,0.2626953125,63.19001007080078,-0.05391192436218262,136.03760792464018
1288.63,1073152,1867,574,219.20857152,524,-0.007372416836733464,-2.666131477802992,0.18,5230,0.017144868,0.484117329120636,0.0003,0.27822265625,12.109636306762695,0.04800856113433838,66.21185121908783
1287.24,1075200,1870,574,219.26364283000004,525,-0.007852243342495058,-2.7109567977488043,0.18,5240,0.017612446,0.48971372842788696,0.0003,0.273876953125,1.6515129804611206,0.013555169105529785,69.72737474292516
1286.48,1077248,1874,574,219.30828414000004,526,-0.00928760747628985,-2.740470087528229,0.18,5250,0.014647996,0.49107614159584045,0.0003,0.24794921875,116.06704711914062,0.06377601623535156,77.51219881772995
1285.57,1079296,1877,574,219.35161526000005,527,-0.008979272239957935,-2.7459361724555493,0.18,5260,0.01600882,0.49192774295806885,0.0003,0.226708984375,88.86870574951172,-0.0048313140869140625,135.5972395390272
1281.78,1081344,1881,574,219.59410992000002,528,-0.008406916500098305,-2.747378181666136,0.18,5270,0.021013,0.491519570350647,0.0003,0.29775390625,137.04910278320312,-0.008229613304138184,72.38570994324982
1282.63,1083392,1885,574,221.20525649000004,529,-0.010332925910188352,-2.7754755064845087,0.18,5280,0.015525368,0.4964462220668793,0.0003,0.2462890625,71.00618743896484,-0.00035822391510009766,141.41739008873702
1266.7,1085440,1888,574,216.25840187000003,530,-0.008053134437068366,-2.818860059976578,0.18,5290,0.015061289,0.5012219548225403,0.0003,0.26025390625,26.794231414794922,0.023096799850463867,70.18109270632267
1248.22,1087488,1892,574,210.57823917,531,-0.011915313266217708,-2.839821012318134,0.18,5300,0.012100834,0.5039852857589722,0.0003,0.1552734375,44.145790100097656,0.8147310465574265,83.00924092531204
1247.75,1089536,1895,574,210.60962892999999,532,-0.010465713396115461,-2.850606481730938,0.18,5310,0.0072616776,0.5038121938705444,0.0003,0.091552734375,9.28699016571045,0.8243395686149597,164.9237902700901
1257.64,1091584,1899,574,213.86682285000003,533,-0.010333279715996468,-2.846064118295908,0.18,5320,0.013142984,0.5023589730262756,0.0003,0.166650390625,46.62333679199219,0.1417299509048462,86.59183063656091
1256.49,1093632,1902,574,213.94983197000005,534,-0.011363381006958662,-2.833547069877386,0.18,5330,0.014239058,0.5016005039215088,0.0003,0.21025390625,200.49093627929688,-0.04770243167877197,137.5940302014351
1249.87,1095680,1906,574,211.58638241000006,535,-0.007315922265115659,-2.827928586304188,0.18,5340,0.023783602,0.5011033415794373,0.0003,0.27470703125,1.6669076681137085,-0.008555173873901367,69.82649709302932
1250.24,1097728,1909,574,209.91638441000003,536,-0.01239336987346178,-2.8216981112957003,0.18,5350,0.012297774,0.5012419819831848,0.0003,0.149853515625,13.401865005493164,0.7927093952894211,107.54828250706196
1261.51,1099776,1913,574,213.27417831,537,-0.009987287744297645,-2.8234285593032835,0.18,5360,0.0066932803,0.5015413165092468,0.0003,0.071484375,8.115609169006348,0.8684051036834717,93.82888237535954
1266.0,1101824,1917,574,215.48063366,538,-0.008822459034854546,-2.8225973725318907,0.18,5370,0.01217237,0.5012418627738953,0.0003,0.12294921875,52.16166305541992,0.908989317715168,124.08028594851494
1250.04,1103872,1920,574,212.34330139000002,539,-0.010973303118953481,-2.823025603592396,0.18,5380,0.009288169,0.5016990303993225,0.0003,0.13095703125,103.5802230834961,0.8595080375671387,219.33848582804202
1240.31,1105920,1924,574,208.47227277000002,540,-0.008187640822143294,-2.823114009946585,0.18,5390,0.0056129443,0.5014044642448425,0.0003,0.06533203125,74.84715270996094,0.8521870374679565,223.80298730134965
1232.08,1107968,1927,574,206.32150553,541,-0.011558462897664868,-2.8247062832117082,0.18,5400,0.008390245,0.5018541216850281,0.0003,0.110009765625,39.10251235961914,0.924857385456562,204.42871078252793
1231.25,1110016,1931,574,206.34090186999995,542,-0.006219773450720822,-2.823494490981102,0.18,5410,0.0093288105,0.5011209845542908,0.0003,0.08583984375,35.901329040527344,0.8131211996078491,159.53080437481404
1215.08,1112064,1934,574,202.81575149999998,543,-0.010553112222987692,-2.8313273452222347,0.18,5420,0.019557908,0.5031335949897766,0.0003,0.2640625,8.08968734741211,-0.4287228584289551,77.84250212013721
1214.94,1114112,1938,574,202.81117378999997,544,-0.013018227760039736,-2.8424447938799857,0.18,5430,0.016081156,0.5046650767326355,0.0003,0.195263671875,113.12277221679688,0.7633727043867111,167.41412502229213
1200.79,1116160,1942,574,199.23760074,545,-0.003713092678663088,-2.8451957799494267,0.18,5440,0.02311525,0.5051037073135376,0.0003,0.358935546875,11.538500785827637,0.002597808837890625,64.28321090638637
1207.86,1118208,1945,574,200.71242147,546,-0.007067581558658276,-2.8390905864536764,0.18,5450,0.0125412345,0.503406286239624,0.0003,0.13779296875,29.345041275024414,0.7903895974159241,157.9614790946245
1208.07,1120256,1949,574,201.05982486000002,547,-0.010494191997713643,-2.829319064319134,0.18,5460,0.0139351655,0.5040213465690613,0.0003,0.18134765625,15.963737487792969,0.8586074709892273,105.39647089391947
1202.67,1122304,1952,574,198.91635267,548,-0.013396922549873125,-2.832210963219404,0.18,5470,0.008877125,0.5035654306411743,0.0003,0.11630859375,27.93214225769043,0.8504865318536758,146.55888317227362
1205.94,1124352,1956,574,200.15479610999998,549,-0.007259319504373707,-2.823491397500038,0.18,5480,0.025385544,0.5005459189414978,0.0003,0.258935546875,37.66365051269531,0.9072456583380699,147.45629365295173
1206.71,1126400,1959,574,200.10449836000004,550,-0.008536615478806197,-2.818338656425476,0.18,5490,0.011595977,0.5016649961471558,0.0003,0.185498046875,17.25904655456543,0.8232317268848419,209.61412451267242
1198.09,1128448,1963,574,197.95911825000002,551,-0.008474438975099474,-2.823587650805712,0.18,5500,0.022470634,0.5045138001441956,0.0003,0.245556640625,108.83242797851562,-0.021387696266174316,70.2445594727993
1197.89,1130496,1967,574,197.92285621999997,552,-0.010775828571786406,-2.8429887525737287,0.18,5510,0.017099043,0.5073788166046143,0.0003,0.2146484375,7.860652446746826,0.8571816235780716,77.01238202229142
1197.55,1132544,1970,574,197.90874888999994,553,-0.01107861511518422,-2.853636547923088,0.18,5520,0.022117004,0.5056241750717163,0.0003,0.23232421875,26.651447296142578,-0.19152259826660156,161.96424158215524
1201.54,1134592,1974,574,200.5353184,554,-0.006029308555298485,-2.82181576564908,0.18,5530,0.025844727,0.4995262026786804,0.0003,0.351318359375,1.8014432191848755,-0.04486382007598877,62.74258180260658
1200.43,1136640,1977,574,200.53639022,555,-0.007616630908160005,-2.8065523274242876,0.18,5540,0.017945455,0.5004937052726746,0.0003,0.267236328125,104.59698486328125,-0.02482438087463379,122.32264844477177
1185.77,1138688,1981,574,196.81509433,556,-0.011194158941361821,-2.8085085600614548,0.18,5550,0.014774722,0.5029563307762146,0.0003,0.28251953125,10.873737335205078,0.06105560064315796,118.43294593766332
1160.91,1140736,1984,574,189.59716770000003,557,-0.006902149828965776,-2.815062875300646,0.18,5560,0.00967294,0.5024991631507874,0.0003,0.12822265625,160.8959197998047,0.8506539762020111,138.43385685384274
1159.27,1142784,1988,574,189.67695759000003,558,-0.011251364284544253,-2.8111151538789274,0.18,5570,0.008642955,0.5016950964927673,0.0003,0.109814453125,68.1513671875,0.8660806119441986,141.85781452059746
1160.03,1144832,1992,574,189.5935304,559,-0.012258532032865333,-2.8256409272551535,0.18,5580,0.010490303,0.5043029189109802,0.0003,0.20576171875,16.60342788696289,0.03247445821762085,110.98037434369326
1158.83,1146880,1995,574,189.63034670000005,560,-0.010132269936730155,-2.828364305943251,0.18,5590,0.012324052,0.502342939376831,0.0003,0.12763671875,75.1082992553711,0.618012547492981,147.53281964361668
1151.13,1148928,1999,574,187.75124914999998,561,-0.009305937356839423,-2.8171092167496683,0.18,5600,0.023307186,0.5023244619369507,0.0003,0.253857421875,104.96566009521484,-0.02521491050720215,127.8852156728506
1151.09,1150976,2002,574,187.72874251999997,562,-0.009886219465988689,-2.822370132803917,0.18,5610,0.014379319,0.5020589828491211,0.0003,0.272216796875,13.622218132019043,0.8744747489690781,86.56453024893999
1147.77,1153024,2006,574,187.95457894,563,-0.004532561545784119,-2.8273729622364043,0.18,5620,0.034084436,0.5054386854171753,0.0003,0.3416015625,12.1327543258667,-0.01652073860168457,62.86793970055878
1135.54,1155072,2009,574,184.40247039,564,-0.0076586505732848306,-2.8596411854028703,0.18,5630,0.024421304,0.5083457231521606,0.0003,0.316845703125,96.58341217041016,-0.0061768293380737305,126.50265136137605
1133.44,1157120,2013,574,184.56604385999998,565,-0.005521024052723078,-2.8562380105257033,0.18,5640,0.009855309,0.5069229006767273,0.0003,0.14404296875,15.879881858825684,0.8159949332475662,116.53831072598696
1119.62,1159168,2017,574,179.35451655999998,566,-0.010344431527482812,-2.86000362560153,0.18,5650,0.017006416,0.5083304047584534,0.0003,0.251806640625,151.64773559570312,-0.013652920722961426,123.3553860604763
1119.12,1161216,2020,574,179.36930266,567,-0.012698344681120943,-2.864732939004898,0.18,5660,0.00968749,0.5089929103851318,0.0003,0.1138671875,28.074512481689453,0.8926491066813469,70.50178778916597
1070.43,1163264,2024,574,162.67878965999998,568,-0.009365816233912482,-2.849526134878397,0.18,5670,0.021909164,0.5052171945571899,0.0003,0.310302734375,45.05476379394531,0.015398085117340088,64.89914617240429
1068.54,1165312,2027,574,162.80354627,569,-0.01203309373522643,-2.844254769384861,0.18,5680,0.0076869037,0.5058949589729309,0.0003,0.094482421875,152.68707275390625,0.8621710985898972,362.3731604337692
1067.99,1167360,2031,574,162.81745987,570,-0.009233223529008683,-2.8343810476362705,0.18,5690,0.023126682,0.5016316175460815,0.0003,0.279150390625,21.72361183166504,-0.13973379135131836,66.91465442553162
1068.67,1169408,2034,574,162.73071432999998,571,-0.007327453495236114,-2.812127359956503,0.18,5700,0.028741071,0.49930527806282043,0.0003,0.293603515625,11.066801071166992,0.006992161273956299,64.54104482159019
1067.1,1171456,2038,574,162.82598567999997,572,-0.010966917526093311,-2.803120698034763,0.18,5710,0.015383999,0.4997568726539612,0.0003,0.23515625,66.75546264648438,-0.004157304763793945,123.67356850728393
1066.29,1173504,2042,574,162.82303459000002,573,-0.0030922582795028576,-2.779031889140606,0.18,5720,0.022755533,0.4933463931083679,0.0003,0.325,91.35489654541016,0.03673350811004639,62.97138470634818
1066.49,1175552,2045,574,162.79853499,574,-0.00599243154283613,-2.7528180941939353,0.18,5730,0.017688282,0.4919240474700928,0.0003,0.275,74.05875396728516,0.02997887134552002,126.30911769866944
1065.68,1177600,2049,574,162.79218894000002,575,-0.0022485655717900954,-2.7632857941091062,0.18,5740,0.015561294,0.49575984477996826,0.0003,0.2802734375,0.8784527778625488,0.02587038278579712,63.380271994695065
1066.23,1179648,2052,574,162.73148571,576,-0.008934432998648845,-2.7765031531453133,0.18,5750,0.01426948,0.4977738559246063,0.0003,0.21474609375,17.43520736694336,0.034774184226989746,125.34279204159975
1054.52,1181696,2056,574,158.75633838000002,577,-0.008918094582622871,-2.789401940256357,0.18,5760,0.017480787,0.49602943658828735,0.0003,0.2837890625,7.57653284072876,0.005237758159637451,65.82117502875626
1053.7,1183744,2059,574,158.77419754000002,578,-0.008881385254790075,-2.773040308058262,0.18,5770,0.0062518315,0.49485766887664795,0.0003,0.09208984375,21.948278427124023,0.75728739798069,158.0296275600791
1055.22,1185792,2063,574,158.59564641,579,-0.008953286101314007,-2.7534345753490923,0.18,5780,0.012115451,0.4923440217971802,0.0003,0.2275390625,7.565539836883545,0.013703227043151855,63.760883738473055
1056.14,1187840,2067,574,158.50925326,580,-0.0100022957456531,-2.743101270496845,0.18,5790,0.012609813,0.4925970733165741,0.0003,0.186083984375,38.39012908935547,0.011443555355072021,131.83214225918056
1056.89,1189888,2070,574,158.37677257,581,-0.007148558855988085,-2.7496329076588153,0.18,5800,0.022586731,0.4934799075126648,0.0003,0.269140625,57.72358703613281,0.014993011951446533,57.5151554428041
1062.2,1191936,2074,574,160.61972544000002,582,-0.009950329178536776,-2.750656855106354,0.18,5810,0.011223458,0.49465885758399963,0.0003,0.15869140625,184.584228515625,0.007282078266143799,126.25874477922916
1068.34,1193984,2077,574,162.94857263000003,583,-0.0045758895910694266,-2.757276137918234,0.18,5820,0.030697305,0.4948360025882721,0.0003,0.319384765625,40.06351089477539,-0.03658437728881836,64.88030295707286
1079.81,1196032,2081,574,164.55775484999998,584,-0.008499116578605026,-2.760781868547201,0.18,5830,0.00620072,0.4953123927116394,0.0003,0.12431640625,35.994319915771484,0.8172987401485443,121.17245937287808
