time/episodes,train/n_updates,rollout/exploration_rate,train/loss,time/time_elapsed,rollout/ep_rew_mean,time/fps,train/learning_rate,rollout/ep_len_mean,time/total_timesteps
23244,2588656,0.1,33702.75146484375,8582,-586.73361039,301,0.00063,99.73,2588659
23248,2589016,0.1,34217.36486816406,8583,-585.0457894000001,301,0.00063,99.96,2589019
23252,2589396,0.1,36396.28076171875,8585,-586.41471954,301,0.00063,100.77,2589398
23256,2589844,0.1,30724.899169921875,8586,-588.2460946900001,301,0.00063,101.38,2589846
23260,2590208,0.1,29593.6533203125,8588,-586.91013581,301,0.00063,101.01,2590210
23264,2590656,0.1,34498.0185546875,8589,-590.4248015000001,301,0.00063,101.23,2590657
23268,2591132,0.1,24698.046630859375,8591,-588.25486517,301,0.00063,101.18,2591135
23272,2591524,0.1,55603.03564453125,8592,-589.81752493,301,0.00063,101.02,2591527
23276,2591980,0.1,30421.312744140625,8594,-593.1355024600001,301,0.00063,101.4,2591984
23280,2592372,0.1,34955.9716796875,8595,-594.35712172,301,0.00063,100.98,2592373
23284,2592852,0.1,45380.72265625,8597,-596.7078008400001,301,0.00063,101.29,2592855
23288,2593248,0.1,29956.812866210938,8598,-599.4569421199999,301,0.00063,102.16,2593250
23292,2593720,0.1,40483.23205566406,8600,-601.4106417099999,301,0.00063,102.59,2593723
23296,2594128,0.1,30780.694702148438,8601,-599.43807168,301,0.00063,102.47,2594132
23300,2594476,0.1,36009.52978515625,8602,-596.48362161,301,0.00063,101.0,2594479
23304,2594852,0.1,50124.53125,8603,-597.73544023,301,0.00063,100.58,2594853
23308,2595332,0.1,35905.51721191406,8605,-597.6216351200002,301,0.00063,101.7,2595335
23312,2595832,0.1,50426.5546875,8607,-601.24135491,301,0.00063,102.59,2595836
23316,2596296,0.1,30908.2705078125,8608,-599.15679701,301,0.00063,102.28,2596297
23320,2596712,0.1,30598.421020507812,8610,-600.7344322100001,301,0.00063,102.41,2596716
23324,2597148,0.1,33738.708984375,8611,-604.26578211,301,0.00063,102.85,2597150
23328,2597520,0.1,26143.778564453125,8613,-601.5036560199999,301,0.00063,102.69,2597521
23332,2597956,0.1,25797.84130859375,8614,-603.4142286800001,301,0.00063,103.32,2597957
23336,2598364,0.1,25789.59619140625,8615,-602.9252500900001,301,0.00063,103.52,2598365
23340,2598772,0.1,21171.452026367188,8617,-604.59510371,301,0.00063,104.54,2598773
23344,2599288,0.1,21284.846435546875,8619,-608.39326152,301,0.00063,106.32,2599291
23348,2599624,0.1,44282.43359375,8620,-608.1285883999999,301,0.00063,106.07,2599626
23352,2600092,0.1,40094.10205078125,8621,-609.2839791800001,301,0.00063,106.95,2600093
23356,2600456,0.1,25595.49658203125,8623,-609.30831214,301,0.00063,106.13,2600459
23360,2600748,0.1,24111.572387695312,8624,-605.69493596,301,0.00063,105.4,2600750
23364,2601096,0.1,28274.05078125,8625,-604.73179522,301,0.00063,104.42,2601099
23368,2601552,0.1,28437.78125,8626,-602.60115755,301,0.00063,104.19,2601554
23372,2601980,0.1,20291.725463867188,8628,-603.1680471200001,301,0.00063,104.55,2601982
23376,2602460,0.1,34186.43896484375,8629,-601.6607036199999,301,0.00063,104.78,2602462
23380,2602904,0.1,10756.334350585938,8631,-602.5931353800001,301,0.00063,105.32,2602905
23384,2603376,0.1,23937.228637695312,8633,-601.12915692,301,0.00063,105.25,2603380
23388,2603728,0.1,15450.349975585938,8634,-600.5859794800001,301,0.00063,104.82,2603732
23392,2604120,0.1,33745.54821777344,8635,-599.7980346700001,301,0.00063,104.0,2604123
23396,2604448,0.1,28053.1376953125,8636,-600.16893314,301,0.00063,103.18,2604450
23400,2604828,0.1,19779.9150390625,8638,-601.6361755900001,301,0.00063,103.52,2604831
23404,2605248,0.1,23576.9091796875,8639,-603.51828548,301,0.00063,103.96,2605249
23408,2605564,0.1,23902.592895507812,8640,-600.8778076599999,301,0.00063,102.31,2605566
23412,2606064,0.1,28887.77880859375,8642,-601.97411064,301,0.00063,102.29,2606065
23416,2606484,0.1,15175.50634765625,8643,-604.5130717200001,301,0.00063,101.89,2606486
23420,2606888,0.1,27004.783569335938,8645,-605.0770840999999,301,0.00063,101.76,2606892
23424,2607348,0.1,35131.3134765625,8646,-602.6126194100001,301,0.00063,102.01,2607351
23428,2607772,0.1,23114.556030273438,8648,-602.85873182,301,0.00063,102.52,2607773
23432,2608160,0.1,22296.065307617188,8649,-604.3200773100001,301,0.00063,102.06,2608163
23436,2608476,0.1,35026.6083984375,8650,-600.59784177,301,0.00063,101.14,2608479
23440,2608872,0.1,23150.53515625,8651,-600.2996143699999,301,0.00063,101.0,2608873
23444,2609352,0.1,18154.368041992188,8653,-599.2393565999998,301,0.00063,100.62,2609353
23448,2609696,0.1,33104.03466796875,8654,-599.3802612200001,301,0.00063,100.73,2609699
23452,2610044,0.1,13780.323608398438,8655,-598.2086460300001,301,0.00063,99.53,2610046
23456,2610408,0.1,26354.775512695312,8657,-596.1339940600001,301,0.00063,99.5,2610409
23460,2610844,0.1,36281.298828125,8658,-600.60927902,301,0.00063,100.96,2610846
23464,2611312,0.1,31769.654296875,8660,-599.56697157,301,0.00063,102.16,2611315
23468,2611660,0.1,32207.0419921875,8661,-596.07947053,301,0.00063,101.08,2611662
23472,2612052,0.1,32448.8125,8662,-595.69485164,301,0.00063,100.74,2612056
23476,2612460,0.1,20643.532470703125,8664,-595.5037061,301,0.00063,99.99,2612461
23480,2612924,0.1,35675.5751953125,8665,-596.9070133199999,301,0.00063,100.2,2612925
23484,2613280,0.1,27066.36279296875,8667,-596.3249927,301,0.00063,99.03,2613283
23488,2613696,0.1,20723.028564453125,8668,-596.5566598800001,301,0.00063,99.67,2613699
23492,2614076,0.1,34454.06591796875,8669,-593.89448552,301,0.00063,99.55,2614078
23496,2614528,0.1,22296.5927734375,8671,-595.95512472,301,0.00063,100.8,2614530
23500,2614868,0.1,22697.4736328125,8672,-595.09492944,301,0.00063,100.39,2614870
23504,2615224,0.1,28502.168823242188,8673,-594.7158762500001,301,0.00063,99.77,2615226
23508,2615548,0.1,26988.1640625,8674,-597.42770183,301,0.00063,99.83,2615549
23512,2615928,0.1,14701.13525390625,8676,-594.86127148,301,0.00063,98.66,2615931
23516,2616432,0.1,27738.458618164062,8677,-596.0818379100001,301,0.00063,99.5,2616436
23520,2616864,0.1,18649.869018554688,8679,-593.2128344,301,0.00063,99.74,2616866
23524,2617268,0.1,19772.975708007812,8680,-593.4854962999999,301,0.00063,99.2,2617271
23528,2617820,0.1,17070.579467773438,8682,-596.21443586,301,0.00063,100.48,2617821
23532,2618224,0.1,7420.6407470703125,8683,-591.60471078,301,0.00063,100.62,2618225
23536,2618660,0.1,13342.424438476562,8685,-594.5185397600001,301,0.00063,101.83,2618662
23540,2619076,0.1,9387.048095703125,8686,-596.0424586400001,301,0.00063,102.07,2619080
23544,2619448,0.1,22543.799438476562,8688,-595.0896094200001,301,0.00063,100.96,2619449
23548,2619832,0.1,16095.027587890625,8689,-597.4857079300001,301,0.00063,101.37,2619836
23552,2620284,0.1,20050.51416015625,8691,-597.8821549200001,301,0.00063,102.41,2620287
23556,2620692,0.1,13523.025024414062,8692,-597.4101368700001,301,0.00063,102.85,2620694
23560,2621084,0.1,20312.986450195312,8693,-596.45779726,301,0.00063,102.41,2621087
23564,2621476,0.1,33074.28955078125,8695,-596.19262177,301,0.00063,101.62,2621477
23568,2621892,0.1,19112.4990234375,8696,-601.82864895,301,0.00063,102.33,2621895
23572,2622296,0.1,12780.55712890625,8697,-603.85977141,301,0.00063,102.43,2622299
23576,2622744,0.1,29767.964965820312,8699,-603.88862214,301,0.00063,102.85,2622746
23580,2623184,0.1,16784.60791015625,8701,-602.48254351,301,0.00063,102.6,2623185
23584,2623636,0.1,12819.508911132812,8702,-605.4796372799999,301,0.00063,103.54,2623637
23588,2624152,0.1,21004.293701171875,8704,-607.2110275599999,301,0.00063,104.55,2624154
23592,2624732,0.1,33673.75048828125,8706,-610.9923105700001,301,0.00063,106.55,2624733
23596,2625264,0.1,12081.431884765625,8708,-613.2771185600001,301,0.00063,107.36,2625266
23600,2625752,0.1,30548.34912109375,8709,-616.0910201900001,301,0.00063,108.84,2625754
23604,2626132,0.1,11154.528564453125,8711,-615.07447102,301,0.00063,109.07,2626133
23608,2626560,0.1,24714.119018554688,8712,-615.0382040000001,301,0.00063,110.14,2626563
23612,2627028,0.1,9813.540405273438,8714,-616.19988282,301,0.00063,110.99,2627030
23616,2627424,0.1,6482.6962890625,8715,-612.1713215799999,301,0.00063,109.89,2627425
23620,2627852,0.1,19537.74072265625,8717,-611.87996618,301,0.00063,109.87,2627853
23624,2628252,0.1,15276.46142578125,8718,-610.3938794200001,301,0.00063,109.82,2628253
23628,2628680,0.1,14968.518432617188,8719,-609.1744775400001,301,0.00063,108.63,2628684
23632,2629068,0.1,16186.2060546875,8721,-612.12638284,301,0.00063,108.45,2629070
23636,2629568,0.1,15870.8212890625,8722,-613.7003009100001,301,0.00063,109.1,2629572
23640,2629912,0.1,11608.870971679688,8724,-608.6589178600001,301,0.00063,108.36,2629916
23644,2630336,0.1,8855.239135742188,8725,-612.3801564199999,301,0.00063,108.91,2630340
23648,2630756,0.1,17931.58349609375,8727,-610.4358133100002,301,0.00063,109.23,2630759
23652,2631164,0.1,15335.620727539062,8728,-609.9884811200001,301,0.00063,108.81,2631168
23656,2631580,0.1,15560.908081054688,8729,-610.15026417,301,0.00063,108.87,2631581
23660,2631920,0.1,16785.068359375,8731,-611.00999975,301,0.00063,108.36,2631923
23664,2632372,0.1,9219.889587402344,8732,-614.6866646300001,301,0.00063,108.98,2632375
23668,2632716,0.1,12819.713012695312,8733,-609.73656513,301,0.00063,108.25,2632720
23672,2633132,0.1,11519.184936523438,8735,-607.77791189,301,0.00063,108.34,2633133
23676,2633524,0.1,11341.828125,8736,-606.54611776,301,0.00063,107.8,2633526
23680,2633868,0.1,17610.689453125,8737,-605.661665,301,0.00063,106.85,2633870
23684,2634284,0.1,9081.467041015625,8739,-606.37304024,301,0.00063,106.5,2634287
23688,2634704,0.1,5271.4302978515625,8740,-608.83376487,301,0.00063,105.52,2634706
23692,2635196,0.1,7868.90673828125,8742,-606.6365249500001,301,0.00063,104.65,2635198
23696,2635624,0.1,16104.9697265625,8743,-603.32939833,301,0.00063,103.6,2635626
23700,2636020,0.1,8556.092041015625,8745,-600.39437652,301,0.00063,102.7,2636024
23704,2636424,0.1,12854.7373046875,8746,-601.3196082000001,301,0.00063,102.94,2636427
23708,2636856,0.1,7517.99462890625,8747,-601.2447741899999,301,0.00063,102.95,2636858
23712,2637312,0.1,4941.154968261719,8749,-598.47847407,301,0.00063,102.86,2637316
23716,2637728,0.1,9414.874633789062,8750,-599.19456972,301,0.00063,103.06,2637731
23720,2638160,0.1,6519.9588623046875,8752,-598.97780082,301,0.00063,103.08,2638161
23724,2638556,0.1,5122.7403564453125,8753,-597.22801172,301,0.00063,103.04,2638557
23728,2639088,0.1,3475.284912109375,8755,-587.7876087200001,301,0.00063,104.08,2639092
23732,2639472,0.1,5649.16162109375,8756,-583.77738219,301,0.00063,104.04,2639474
23736,2639916,0.1,9642.751098632812,8758,-576.3597764900001,301,0.00063,103.46,2639918
23740,2640300,0.1,8610.832824707031,8759,-575.70030945,301,0.00063,103.88,2640304
23744,2640804,0.1,8443.933227539062,8761,-567.05355769,301,0.00063,104.67,2640807
23748,2641264,0.1,7963.0731201171875,8763,-549.6361448,301,0.00063,105.06,2641265
23752,2641684,0.1,9971.521484375,8764,-529.5991021499999,301,0.00063,105.17,2641685
23756,2642116,0.1,8809.693420410156,8765,-507.9297549600001,301,0.00063,105.36,2642117
23760,2642524,0.1,7456.829162597656,8767,-482.7827439100001,301,0.00063,106.03,2642526
23764,2642904,0.1,5997.743347167969,8768,-457.25160414000004,301,0.00063,105.33,2642908
23768,2643336,0.1,4948.104553222656,8770,-437.10406531,301,0.00063,106.2,2643340
23772,2643772,0.1,8330.007568359375,8771,-413.88101587000006,301,0.00063,106.4,2643773
23776,2644136,0.1,4120.385070800781,8772,-393.15000263,301,0.00063,106.11,2644137
23780,2644504,0.1,10931.36669921875,8774,-371.4155120000001,301,0.00063,106.38,2644508
23784,2645128,0.1,8935.174438476562,8776,-346.82401236000004,301,0.00063,108.42,2645129
23788,2645500,0.1,8502.54736328125,8777,-319.77104112999996,301,0.00063,107.95,2645501
23792,2646092,0.1,5389.2950439453125,8779,-293.38584865,301,0.00063,108.97,2646095
23796,2646552,0.1,11574.039306640625,8780,-271.72341755,301,0.00063,109.28,2646554
23800,2647388,0.1,7347.8006591796875,8783,-246.61021681000003,301,0.00063,113.65,2647389
23804,2647904,0.1,5936.5233154296875,8785,-224.01351751000004,301,0.00063,114.8,2647907
23808,2650068,0.1,8808.579284667969,8792,-195.84656869,301,0.00063,132.12,2650070
23812,2650416,0.1,6814.475341796875,8794,-182.27593336,301,0.00063,131.03,2650419
23816,2650924,0.1,9164.935180664062,8795,-162.43627711,301,0.00063,131.96,2650927
23820,2651552,0.1,9215.5908203125,8797,-141.76468438,301,0.00063,133.95,2651556
23824,2652044,0.1,9771.797119140625,8799,-122.18930789999999,301,0.00063,134.89,2652046
23828,2652528,0.1,8122.0921630859375,8801,-110.83221059000002,301,0.00063,134.39,2652531
23832,2653104,0.1,5980.0189208984375,8803,-92.76456797,301,0.00063,136.32,2653106
23836,2653696,0.1,7885.6578369140625,8805,-79.74160130999998,301,0.00063,137.81,2653699
23840,2654228,0.1,6671.9342041015625,8806,-64.93118615,301,0.00063,139.27,2654231
23844,2654776,0.1,8393.869262695312,8808,-53.813139179999986,301,0.00063,139.71,2654778
23848,2655348,0.1,7241.7919921875,8810,-53.565558679999995,301,0.00063,140.85,2655350
23852,2655764,0.1,7254.7431640625,8812,-59.42433075000001,301,0.00063,140.8,2655765
23856,2656368,0.1,6236.072509765625,8814,-63.85704687,301,0.00063,142.53,2656370
23860,2656824,0.1,6511.298156738281,8815,-73.43231611000002,301,0.00063,143.01,2656827
23864,2657264,0.1,5087.869323730469,8817,-79.45870893,301,0.00063,143.6,2657268
23868,2657900,0.1,7110.6298828125,8819,-82.70304759000001,301,0.00063,145.63,2657903
23872,2658484,0.1,5543.2109375,8821,-91.63310228,301,0.00063,147.14,2658487
23876,2659052,0.1,4363.559020996094,8823,-100.66175398000001,301,0.00063,149.18,2659055
23880,2659560,0.1,8363.671081542969,8824,-112.11721764000002,301,0.00063,150.56,2659564
23884,2660084,0.1,4050.7445068359375,8826,-117.29339586000002,301,0.00063,149.59,2660088
23888,2660640,0.1,10387.424072265625,8828,-131.34196575,301,0.00063,151.41,2660642
23892,2661132,0.1,7340.282531738281,8829,-144.07832557,301,0.00063,150.39,2661134
23896,2661820,0.1,7823.7205810546875,8832,-154.7183836,301,0.00063,152.67,2661821
23900,2662232,0.1,10002.865844726562,8833,-169.17617866,301,0.00063,148.47,2662236
23904,2662896,0.1,5088.966125488281,8835,-183.57341230999998,301,0.00063,149.91,2662898
23908,2663548,0.1,7699.3455810546875,8838,-200.36759282999995,301,0.00063,134.8,2663550
23912,2663932,0.1,5403.973327636719,8839,-205.88443696,301,0.00063,135.17,2663936
23916,2664464,0.1,6900.7791748046875,8841,-218.33879702,301,0.00063,135.38,2664465
23920,2665136,0.1,3797.0487060546875,8843,-230.43584627999996,301,0.00063,135.84,2665140
23924,2665764,0.1,5292.5865478515625,8845,-239.90057696999997,301,0.00063,137.2,2665766
23928,2666288,0.1,8069.1031494140625,8847,-249.09750996,301,0.00063,137.58,2666289
23932,2666844,0.1,6957.7637939453125,8849,-260.46910864999995,301,0.00063,137.41,2666847
23936,2667404,0.1,8205.502197265625,8851,-268.74420114000003,301,0.00063,137.07,2667406
23940,2667968,0.1,5614.5347900390625,8852,-279.84292132999997,301,0.00063,137.38,2667969
23944,2668488,0.1,4247.6109619140625,8854,-284.71697145999997,301,0.00063,137.12,2668490
23948,2668856,0.1,4402.943145751953,8855,-291.65375704999997,301,0.00063,135.1,2668860
23952,2669424,0.1,6352.2420654296875,8857,-295.86010208000005,301,0.00063,136.6,2669425
23956,2669960,0.1,4483.022491455078,8859,-302.09494111,301,0.00063,135.93,2669963
23960,2670660,0.1,3585.2532653808594,8861,-306.69728439,301,0.00063,138.37,2670664
23964,2671020,0.1,6039.820068359375,8863,-310.43888978,301,0.00063,137.55,2671023
23968,2671520,0.1,6649.7049560546875,8864,-321.77471553000004,301,0.00063,136.21,2671524
23972,2672016,0.1,5976.9803466796875,8866,-324.50669116,301,0.00063,135.33,2672020
23976,2672568,0.1,6542.3641357421875,8868,-322.33386160000003,301,0.00063,135.15,2672570
23980,2673208,0.1,3670.3863830566406,8870,-318.40408725000003,301,0.00063,136.46,2673210
23984,2673720,0.1,5087.7572021484375,8872,-320.04965919999995,301,0.00063,136.36,2673724
23988,2674268,0.1,6356.8157958984375,8874,-313.7417635,301,0.00063,136.3,2674272
23992,2674768,0.1,5042.366455078125,8875,-310.43712067,301,0.00063,136.37,2674771
23996,2675312,0.1,3021.7652893066406,8877,-304.85975931,301,0.00063,134.95,2675316
24000,2675848,0.1,5247.269287109375,8879,-298.45785326,301,0.00063,136.15,2675851
24004,2676432,0.1,4796.902099609375,8881,-289.86299859,301,0.00063,135.36,2676434
24008,2677088,0.1,6713.310607910156,8883,-287.88611619,301,0.00063,135.42,2677092
24012,2677736,0.1,4944.166687011719,8885,-285.18128556,301,0.00063,138.03,2677739
24016,2678340,0.1,5567.123107910156,8887,-280.82870658,301,0.00063,138.78,2678343
24020,2678928,0.1,3360.3007202148438,8889,-275.39643029,301,0.00063,137.89,2678929
24024,2679588,0.1,7394.07177734375,8892,-278.50895783,301,0.00063,138.24,2679590
24028,2680264,0.1,5285.807922363281,8894,-283.79079747000003,301,0.00063,139.76,2680265
24032,2681036,0.1,5279.25830078125,8896,-290.61896688,301,0.00063,141.92,2681039
24036,2681788,0.1,4719.332092285156,8899,-291.12834229999993,301,0.00063,143.83,2681789
24040,2682464,0.1,7852.4735107421875,8901,-283.53362826999995,301,0.00063,144.98,2682467
24044,2683168,0.1,3139.335968017578,8904,-284.33480958,301,0.00063,146.79,2683169
24048,2683796,0.1,3146.8677368164062,8906,-284.54031245000004,301,0.00063,149.39,2683799
24052,2684428,0.1,3739.5982666015625,8908,-280.1144156600001,301,0.00063,150.07,2684432
24056,2685020,0.1,7972.9061279296875,8910,-274.13096506,301,0.00063,150.59,2685022
24060,2685540,0.1,4051.124267578125,8912,-268.49467492,301,0.00063,148.78,2685542
24064,2686132,0.1,9414.02685546875,8914,-262.06688944,301,0.00063,151.12,2686135
24068,2686600,0.1,5471.482360839844,8915,-256.51377418,301,0.00063,150.78,2686602
24072,2687292,0.1,5244.179443359375,8917,-250.04442308999998,301,0.00063,152.76,2687296
24076,2687988,0.1,6499.7198486328125,8920,-241.97365814,301,0.00063,154.21,2687991
24080,2688628,0.1,8072.113525390625,8922,-236.51068330999996,301,0.00063,154.22,2688632
24084,2689360,0.1,4720.71923828125,8925,-230.65146667000002,301,0.00063,156.38,2689362
24088,2689980,0.1,6711.463134765625,8927,-229.4802838,301,0.00063,157.09,2689981
24092,2690560,0.1,6493.4927978515625,8929,-228.55249159,301,0.00063,157.9,2690561
24096,2691056,0.1,6065.25830078125,8930,-229.0732419,301,0.00063,157.43,2691059
24100,2691548,0.1,4276.208984375,8932,-229.04618957,301,0.00063,156.99,2691550
24104,2692136,0.1,7837.7216796875,8934,-230.56031984,301,0.00063,157.04,2692138
24108,2692664,0.1,4652.9332275390625,8936,-225.79084390000003,301,0.00063,155.75,2692667
24112,2693120,0.1,6494.7894287109375,8937,-221.15049793999998,301,0.00063,153.82,2693121
24116,2693572,0.1,4672.154113769531,8939,-216.07632777999999,301,0.00063,152.33,2693576
24120,2694072,0.1,4961.9019775390625,8940,-215.26747586999997,301,0.00063,151.46,2694075
24124,2694616,0.1,7058.949401855469,8942,-205.75094184999998,301,0.00063,150.28,2694618
24128,2695136,0.1,4695.532165527344,8944,-189.95204858,301,0.00063,148.75,2695140
24132,2695652,0.1,4376.7664794921875,8946,-175.65322125,301,0.00063,146.14,2695653
24136,2696096,0.1,5167.788269042969,8947,-165.87280894999995,301,0.00063,143.1,2696099
24140,2696520,0.1,8946.40478515625,8948,-161.50268373,301,0.00063,140.54,2696521
24144,2696936,0.1,6216.2586669921875,8950,-153.16158589,301,0.00063,137.7,2696939
